,Data,N-day,S-day,T-day,S minus
3692,1996-02-10,0.0,0.0,0.0,0.0
3693,1996-02-11,0.0,0.0,0.0,0.0
3694,1996-02-12,0.0,0.0,0.0,0.0
3695,1996-02-13,0.0,0.0,0.0,0.0
3696,1996-02-14,0.0,0.0,0.0,0.0
3697,1996-02-15,0.0,0.0,0.0,0.0
3698,1996-02-16,0.0,0.0,0.0,0.0
3699,1996-02-17,0.0,0.0,0.0,0.0
3700,1996-02-18,0.0,0.0,0.0,0.0
3701,1996-02-19,0.0,0.0,0.0,0.0
3702,1996-02-20,0.0,0.0,0.0,0.0
3703,1996-02-21,0.0,0.0,0.0,0.0
3704,1996-02-22,0.0,0.0,0.0,0.0
3705,1996-02-23,0.0,0.0,0.0,0.0
3706,1996-02-24,0.0,0.0,0.0,0.0
3707,1996-02-25,0.0,0.0,0.0,0.0
3708,1996-02-26,0.0,0.0,0.0,0.0
3709,1996-02-27,0.0,0.0,0.0,0.0
3710,1996-02-28,0.0,0.0,0.0,0.0
3711,1996-02-29,0.0,0.0,0.0,0.0
3712,1996-03-01,0.0,0.0,0.0,0.0
3713,1996-03-02,0.0,0.0,0.0,0.0
3714,1996-03-03,0.0,0.0,0.0,0.0
3715,1996-03-04,0.0,0.0,0.0,0.0
3716,1996-03-05,0.0,0.0,0.0,0.0
3717,1996-03-06,0.0,0.0,0.0,0.0
3718,1996-03-07,0.0,0.0,0.0,0.0
3719,1996-03-08,0.0,0.0,0.0,0.0
3720,1996-03-09,0.0,0.0,0.0,0.0
3721,1996-03-10,0.0,0.0,0.0,0.0
3722,1996-03-11,0.0,4.04,4.04,-4.04
3723,1996-03-12,0.0,0.3,0.3,-0.3
3724,1996-03-13,0.0,0.0,0.0,0.0
3725,1996-03-14,0.0,0.11,0.11,-0.11
3726,1996-03-15,0.0,0.0,0.0,0.0
3727,1996-03-16,0.0,0.0,0.0,0.0
3728,1996-03-17,0.0,0.0,0.0,0.0
3729,1996-03-18,0.0,0.0,0.0,0.0
3730,1996-03-19,0.0,0.0,0.0,0.0
3731,1996-03-20,0.0,0.0,0.0,0.0
3732,1996-03-21,0.0,0.0,0.0,0.0
3733,1996-03-22,0.15,0.0,0.15,0.0
3734,1996-03-23,0.64,0.0,0.64,0.0
3735,1996-03-24,0.0,0.0,0.0,0.0
3736,1996-03-25,0.0,0.0,0.0,0.0
3737,1996-03-26,1.73,0.0,1.73,0.0
3738,1996-03-27,0.0,0.0,0.0,0.0
3739,1996-03-28,0.0,0.0,0.0,0.0
3740,1996-03-29,0.0,0.0,0.0,0.0
3741,1996-03-30,0.0,0.0,0.0,0.0
3742,1996-03-31,0.0,0.0,0.0,0.0
3743,1996-04-01,0.0,0.0,0.0,0.0
3744,1996-04-02,0.0,0.0,0.0,0.0
3745,1996-04-03,0.0,0.0,0.0,0.0
3746,1996-04-04,0.0,0.48,0.48,-0.48
3747,1996-04-05,0.0,0.0,0.0,0.0
3748,1996-04-06,0.0,0.0,0.0,0.0
3749,1996-04-07,0.0,0.0,0.0,0.0
3750,1996-04-08,0.0,0.0,0.0,0.0
3751,1996-04-09,0.0,0.0,0.0,0.0
3752,1996-04-10,0.0,0.0,0.0,0.0
3753,1996-04-11,0.0,0.0,0.0,0.0
3754,1996-04-12,0.0,0.0,0.0,0.0
3755,1996-04-13,0.0,0.0,0.0,0.0
3756,1996-04-14,0.0,0.0,0.0,0.0
3757,1996-04-15,0.0,0.0,0.0,0.0
3758,1996-04-16,0.0,0.0,0.0,0.0
3759,1996-04-17,0.19,0.0,0.19,0.0
3760,1996-04-18,0.0,0.0,0.0,0.0
3761,1996-04-19,0.0,0.0,0.0,0.0
3762,1996-04-20,0.66,0.07,0.73,-0.07
3763,1996-04-21,0.79,6.4,7.2,-6.4
3764,1996-04-22,0.0,11.48,11.48,-11.48
3765,1996-04-23,0.0,0.52,0.52,-0.52
3766,1996-04-24,0.0,0.0,0.0,0.0
3767,1996-04-25,0.0,0.0,0.0,0.0
3768,1996-04-26,0.0,1.35,1.35,-1.35
3769,1996-04-27,0.0,0.0,0.0,0.0
3770,1996-04-28,0.0,0.0,0.0,0.0
3771,1996-04-29,0.0,0.0,0.0,0.0
3772,1996-04-30,0.0,0.0,0.0,0.0
3773,1996-05-01,0.0,0.0,0.0,0.0
3774,1996-05-02,0.0,0.0,0.0,0.0
3775,1996-05-03,0.0,0.0,0.0,0.0
3776,1996-05-04,0.0,0.0,0.0,0.0
3777,1996-05-05,0.0,0.0,0.0,0.0
3778,1996-05-06,0.0,0.0,0.0,0.0
3779,1996-05-07,0.0,0.23,0.23,-0.23
3780,1996-05-08,0.0,3.19,3.19,-3.19
3781,1996-05-09,0.0,0.7,0.7,-0.7
3782,1996-05-10,0.0,0.3,0.3,-0.3
3783,1996-05-11,0.0,1.81,1.81,-1.81
3784,1996-05-12,0.0,0.9,0.9,-0.9
3785,1996-05-13,0.0,0.0,0.0,0.0
3786,1996-05-14,0.0,0.51,0.51,-0.51
3787,1996-05-15,0.0,0.0,0.0,0.0
3788,1996-05-16,0.0,0.0,0.0,0.0
3789,1996-05-17,0.0,0.0,0.0,0.0
3790,1996-05-18,0.0,0.17,0.17,-0.17
3791,1996-05-19,0.0,0.0,0.0,0.0
3792,1996-05-20,0.0,0.0,0.0,0.0
3793,1996-05-21,0.0,0.0,0.0,0.0
3794,1996-05-22,0.0,0.0,0.0,0.0
3795,1996-05-23,0.0,0.0,0.0,0.0
3796,1996-05-24,0.0,0.0,0.0,0.0
3797,1996-05-25,0.0,0.0,0.0,0.0
3798,1996-05-26,0.0,0.0,0.0,0.0
3799,1996-05-27,0.0,0.0,0.0,0.0
3800,1996-05-28,0.0,0.0,0.0,0.0
3801,1996-05-29,0.0,0.0,0.0,0.0
3802,1996-05-30,0.0,0.0,0.0,0.0
3803,1996-05-31,0.0,0.0,0.0,0.0
3804,1996-06-01,0.0,0.0,0.0,0.0
3805,1996-06-02,0.0,0.0,0.0,0.0
3806,1996-06-03,0.0,0.0,0.0,0.0
3807,1996-06-04,0.0,0.0,0.0,0.0
3808,1996-06-05,1.12,0.0,1.12,0.0
3809,1996-06-06,0.52,0.42,0.94,-0.42
3810,1996-06-07,1.51,0.0,1.51,0.0
3811,1996-06-08,0.0,0.0,0.0,0.0
3812,1996-06-09,0.55,0.64,1.19,-0.64
3813,1996-06-10,0.0,0.0,0.0,0.0
3814,1996-06-11,0.46,0.0,0.46,0.0
3815,1996-06-12,0.0,0.0,0.0,0.0
3816,1996-06-13,0.0,0.0,0.0,0.0
3817,1996-06-14,0.0,0.0,0.0,0.0
3818,1996-06-15,0.0,0.0,0.0,0.0
3819,1996-06-16,0.0,0.0,0.0,0.0
3820,1996-06-17,0.0,0.0,0.0,0.0
3821,1996-06-18,0.0,0.0,0.0,0.0
3822,1996-06-19,0.0,0.0,0.0,0.0
3823,1996-06-20,0.1,0.0,0.1,0.0
3824,1996-06-21,0.0,0.0,0.0,0.0
3825,1996-06-22,0.0,0.0,0.0,0.0
3826,1996-06-23,0.22,0.0,0.22,0.0
3827,1996-06-24,0.0,0.0,0.0,0.0
3828,1996-06-25,0.0,0.0,0.0,0.0
3829,1996-06-26,0.0,0.0,0.0,0.0
3830,1996-06-27,2.39,0.0,2.39,0.0
3831,1996-06-28,0.0,0.0,0.0,0.0
3832,1996-06-29,0.0,0.0,0.0,0.0
3833,1996-06-30,0.0,0.0,0.0,0.0
3834,1996-07-01,0.0,0.0,0.0,0.0
3835,1996-07-02,0.0,0.0,0.0,0.0
3836,1996-07-03,0.0,0.0,0.0,0.0
3837,1996-07-04,0.0,0.11,0.11,-0.11
3838,1996-07-05,0.0,0.0,0.0,0.0
3839,1996-07-06,0.0,0.0,0.0,0.0
3840,1996-07-07,0.0,1.36,1.36,-1.36
3841,1996-07-08,0.0,3.66,3.66,-3.66
3842,1996-07-09,0.0,9.28,9.28,-9.28
3843,1996-07-10,0.0,7.44,7.44,-7.44
3844,1996-07-11,0.0,3.11,3.11,-3.11
3845,1996-07-12,0.0,5.5,5.5,-5.5
3846,1996-07-13,0.0,0.0,0.0,0.0
3847,1996-07-14,0.0,0.0,0.0,0.0
3848,1996-07-15,0.0,0.0,0.0,0.0
3849,1996-07-16,0.0,0.0,0.0,0.0
3850,1996-07-17,0.0,0.0,0.0,0.0
3851,1996-07-18,0.0,0.0,0.0,0.0
3852,1996-07-19,0.0,0.0,0.0,0.0
3853,1996-07-20,0.0,0.0,0.0,0.0
3854,1996-07-21,0.0,0.0,0.0,0.0
3855,1996-07-22,0.0,0.0,0.0,0.0
3856,1996-07-23,0.0,0.0,0.0,0.0
3857,1996-07-24,0.0,0.0,0.0,0.0
3858,1996-07-25,0.0,0.0,0.0,0.0
3859,1996-07-26,0.0,0.0,0.0,0.0
3860,1996-07-27,0.0,0.0,0.0,0.0
3861,1996-07-28,0.0,0.0,0.0,0.0
3862,1996-07-29,0.0,0.34,0.34,-0.34
3863,1996-07-30,0.0,0.36,0.36,-0.36
3864,1996-07-31,0.0,0.99,0.99,-0.99
3865,1996-08-01,0.0,0.36,0.36,-0.36
3866,1996-08-02,0.0,0.78,0.78,-0.78
3867,1996-08-03,0.0,1.16,1.16,-1.16
3868,1996-08-04,0.0,0.54,0.54,-0.54
3869,1996-08-05,0.0,0.83,0.83,-0.83
3870,1996-08-06,0.0,0.36,0.36,-0.36
3871,1996-08-07,0.0,0.0,0.0,0.0
3872,1996-08-08,0.0,0.2,0.2,-0.2
3873,1996-08-09,0.55,0.0,0.55,0.0
3874,1996-08-10,0.73,0.0,0.73,0.0
3875,1996-08-11,0.0,0.0,0.0,0.0
3876,1996-08-12,0.0,0.0,0.0,0.0
3877,1996-08-13,0.0,0.0,0.0,0.0
3878,1996-08-14,0.0,0.0,0.0,0.0
3879,1996-08-15,0.0,0.0,0.0,0.0
3880,1996-08-16,0.0,0.0,0.0,0.0
3881,1996-08-17,0.0,0.0,0.0,0.0
3882,1996-08-18,0.0,0.0,0.0,0.0
3883,1996-08-19,0.0,0.0,0.0,0.0
3884,1996-08-20,0.0,0.0,0.0,0.0
3885,1996-08-21,0.0,0.0,0.0,0.0
3886,1996-08-22,4.21,0.0,4.21,0.0
3887,1996-08-23,0.0,0.0,0.0,0.0
3888,1996-08-24,0.0,0.0,0.0,0.0
3889,1996-08-25,0.0,0.33,0.33,-0.33
3890,1996-08-26,0.0,2.81,2.81,-2.81
3891,1996-08-27,0.0,0.0,0.0,0.0
3892,1996-08-28,0.0,0.34,0.34,-0.34
3893,1996-08-29,0.0,0.0,0.0,0.0
3894,1996-08-30,0.0,0.0,0.0,0.0
3895,1996-08-31,0.0,1.3,1.3,-1.3
3896,1996-09-01,0.0,0.0,0.0,0.0
3897,1996-09-02,0.0,0.0,0.0,0.0
3898,1996-09-03,0.0,0.0,0.0,0.0
3899,1996-09-04,0.0,0.77,0.77,-0.77
3900,1996-09-05,0.0,0.0,0.0,0.0
3901,1996-09-06,0.0,0.0,0.0,0.0
3902,1996-09-07,0.0,0.0,0.0,0.0
3903,1996-09-08,0.0,0.0,0.0,0.0
3904,1996-09-09,0.0,0.0,0.0,0.0
3905,1996-09-10,0.0,0.0,0.0,0.0
3906,1996-09-11,0.0,0.0,0.0,0.0
3907,1996-09-12,0.0,0.0,0.0,0.0
3908,1996-09-13,0.0,0.0,0.0,0.0
3909,1996-09-14,0.0,0.0,0.0,0.0
3910,1996-09-15,0.0,0.0,0.0,0.0
3911,1996-09-16,0.0,0.0,0.0,0.0
3912,1996-09-17,0.0,0.0,0.0,0.0
3913,1996-09-18,0.0,0.0,0.0,0.0
3914,1996-09-19,0.0,0.0,0.0,0.0
3915,1996-09-20,0.0,0.0,0.0,0.0
3916,1996-09-21,0.0,0.0,0.0,0.0
3917,1996-09-22,0.0,0.0,0.0,0.0
3918,1996-09-23,0.0,0.0,0.0,0.0
3919,1996-09-24,0.0,0.0,0.0,0.0
3920,1996-09-25,0.0,0.0,0.0,0.0
3921,1996-09-26,0.0,0.0,0.0,0.0
3922,1996-09-27,0.0,0.17,0.17,-0.17
3923,1996-09-28,0.0,0.0,0.0,0.0
3924,1996-09-29,0.0,0.0,0.0,0.0
3925,1996-09-30,0.0,0.0,0.0,0.0
3926,1996-10-01,0.0,0.0,0.0,0.0
3927,1996-10-02,0.0,0.0,0.0,0.0
3928,1996-10-03,0.0,0.0,0.0,0.0
3929,1996-10-04,0.0,0.0,0.0,0.0
3930,1996-10-05,0.0,0.0,0.0,0.0
3931,1996-10-06,0.0,0.0,0.0,0.0
3932,1996-10-07,0.0,0.0,0.0,0.0
3933,1996-10-08,0.0,0.0,0.0,0.0
3934,1996-10-09,0.0,0.0,0.0,0.0
3935,1996-10-10,0.0,0.0,0.0,0.0
3936,1996-10-11,0.0,0.0,0.0,0.0
3937,1996-10-12,0.0,0.0,0.0,0.0
3938,1996-10-13,0.0,0.0,0.0,0.0
3939,1996-10-14,0.0,0.0,0.0,0.0
3940,1996-10-15,0.0,0.0,0.0,0.0
3941,1996-10-16,0.0,0.0,0.0,0.0
3942,1996-10-17,0.0,0.0,0.0,0.0
3943,1996-10-18,0.0,0.0,0.0,0.0
3944,1996-10-19,0.0,0.0,0.0,0.0
3945,1996-10-20,0.0,0.0,0.0,0.0
3946,1996-10-21,0.0,0.0,0.0,0.0
3947,1996-10-22,0.0,0.0,0.0,0.0
3948,1996-10-23,0.0,0.0,0.0,0.0
3949,1996-10-24,0.0,0.0,0.0,0.0
3950,1996-10-25,0.0,0.0,0.0,0.0
3951,1996-10-26,0.0,0.0,0.0,0.0
3952,1996-10-27,0.0,0.0,0.0,0.0
3953,1996-10-28,0.0,0.0,0.0,0.0
3954,1996-10-29,0.0,0.0,0.0,0.0
3955,1996-10-30,0.0,0.0,0.0,0.0
3956,1996-10-31,0.0,0.0,0.0,0.0
