,Data,N-day,S-day,T-day,S minus
3162,1984-08-28,0.0,5.38,5.38,-5.38
3163,1984-08-29,0.0,3.13,3.13,-3.13
3164,1984-08-30,1.47,0.36,1.83,-0.36
3165,1984-08-31,1.77,3.54,5.31,-3.54
3166,1984-09-01,0.0,0.71,0.71,-0.71
3167,1984-09-02,0.52,3.5,4.02,-3.5
3168,1984-09-03,0.27,4.69,4.96,-4.69
3169,1984-09-04,0.83,4.42,5.25,-4.42
3170,1984-09-05,0.21,2.42,2.63,-2.42
3171,1984-09-06,5.15,0.61,5.75,-0.61
3172,1984-09-07,4.85,0.44,5.29,-0.44
3173,1984-09-08,1.5,1.88,3.38,-1.88
3174,1984-09-09,0.0,0.0,0.0,0.0
3175,1984-09-10,0.0,0.0,0.0,0.0
3176,1984-09-11,0.0,0.0,0.0,0.0
3177,1984-09-12,0.0,0.0,0.0,0.0
3178,1984-09-13,0.0,0.0,0.0,0.0
3179,1984-09-14,0.0,0.0,0.0,0.0
3180,1984-09-15,0.0,0.0,0.0,0.0
3181,1984-09-16,0.0,0.0,0.0,0.0
3182,1984-09-17,0.0,0.0,0.0,0.0
3183,1984-09-18,0.08,0.59,0.68,-0.59
3184,1984-09-19,0.0,0.0,0.0,0.0
3185,1984-09-20,0.0,0.0,0.0,0.0
3186,1984-09-21,0.0,0.65,0.65,-0.65
3187,1984-09-22,0.0,0.0,0.0,0.0
3188,1984-09-23,0.13,0.0,0.13,0.0
3189,1984-09-24,0.0,0.0,0.0,0.0
3190,1984-09-25,0.0,0.0,0.0,0.0
3191,1984-09-26,0.0,0.0,0.0,0.0
3192,1984-09-27,0.0,0.15,0.15,-0.15
3193,1984-09-28,0.0,0.0,0.0,0.0
3194,1984-09-29,0.0,0.0,0.0,0.0
3195,1984-09-30,0.0,0.0,0.0,0.0
3196,1984-10-01,0.0,0.0,0.0,0.0
3197,1984-10-02,0.0,0.0,0.0,0.0
3198,1984-10-03,0.0,0.0,0.0,0.0
3199,1984-10-04,0.0,0.0,0.0,0.0
3200,1984-10-05,0.0,1.24,1.24,-1.24
3201,1984-10-06,0.0,0.88,0.88,-0.88
3202,1984-10-07,0.0,0.0,0.0,0.0
3203,1984-10-08,0.0,0.0,0.0,0.0
3204,1984-10-09,0.0,0.0,0.0,0.0
3205,1984-10-10,0.0,0.0,0.0,0.0
3206,1984-10-11,0.0,0.0,0.0,0.0
3207,1984-10-12,0.0,2.85,2.85,-2.85
3208,1984-10-13,0.04,0.83,0.87,-0.83
3209,1984-10-14,0.0,0.69,0.69,-0.69
3210,1984-10-15,1.57,0.0,1.57,0.0
3211,1984-10-16,0.75,0.0,0.75,0.0
3212,1984-10-17,1.78,0.0,1.78,0.0
3213,1984-10-18,0.15,0.0,0.15,0.0
3214,1984-10-19,0.31,0.0,0.31,0.0
3215,1984-10-20,0.0,0.0,0.0,0.0
3216,1984-10-21,0.89,0.0,0.89,0.0
3217,1984-10-22,0.77,0.0,0.77,0.0
3218,1984-10-23,0.0,0.0,0.0,0.0
3219,1984-10-24,0.48,0.0,0.48,0.0
3220,1984-10-25,0.0,0.0,0.0,0.0
3221,1984-10-26,0.0,0.0,0.0,0.0
3222,1984-10-27,0.0,0.0,0.0,0.0
3223,1984-10-28,0.0,0.0,0.0,0.0
3224,1984-10-29,0.0,0.0,0.0,0.0
3225,1984-10-30,0.0,0.0,0.0,0.0
3226,1984-10-31,0.0,0.0,0.0,0.0
3227,1984-11-01,0.0,0.0,0.0,0.0
3228,1984-11-02,0.0,0.59,0.588235,-0.59
3229,1984-11-03,0.0,0.4,0.395833,-0.4
3230,1984-11-04,0.0,0.41,0.412621,-0.41
3231,1984-11-05,0.0,0.0,0.0,0.0
3232,1984-11-06,0.0,0.0,0.0,0.0
3233,1984-11-07,0.0,0.24,0.244444,-0.24
3234,1984-11-08,0.0,0.0,0.0,0.0
3235,1984-11-09,2.06,0.0,2.0625,0.0
3236,1984-11-10,8.0,0.0,8.0,0.0
3237,1984-11-11,2.83,0.0,2.833333,0.0
3238,1984-11-12,3.58,0.0,3.583691,0.0
3239,1984-11-13,15.95,0.0,15.94936,0.0
3240,1984-11-14,0.0,0.0,0.0,0.0
3241,1984-11-15,0.0,0.0,0.0,0.0
3242,1984-11-16,0.0,0.0,0.0,0.0
3243,1984-11-17,0.77,1.03,1.794871,-1.03
3244,1984-11-18,0.22,0.0,0.21645,0.0
3245,1984-11-19,0.0,0.0,0.0,0.0
3246,1984-11-20,0.0,0.0,0.0,0.0
3247,1984-11-21,0.32,1.27,1.582278,-1.27
3248,1984-11-22,0.37,2.96,3.325688,-2.96
3249,1984-11-23,0.0,0.71,0.707547,-0.71
3250,1984-11-24,0.0,3.69,3.68932,-3.69
3251,1984-11-25,0.0,5.92,5.920502,-5.92
3252,1984-11-26,0.0,6.22,6.216814,-6.22
3253,1984-11-27,0.0,12.58,12.58333,-12.58
3254,1984-11-28,0.0,10.98,10.97916,-10.98
3255,1984-11-29,0.0,0.63,0.625,-0.63
3256,1984-11-30,0.13,1.05,1.171548,-1.05
3257,1984-12-01,1.3,0.24,1.54,-0.24
3258,1984-12-02,0.57,0.86,1.43,-0.86
3259,1984-12-03,0.0,0.0,0.0,0.0
3260,1984-12-04,1.42,0.39,1.81,-0.39
3261,1984-12-05,1.48,0.0,1.48,0.0
3262,1984-12-06,0.25,2.18,2.44,-2.18
3263,1984-12-07,0.0,1.63,1.63,-1.63
3264,1984-12-08,0.0,6.88,6.88,-6.88
3265,1984-12-09,0.0,0.1,0.1,-0.1
3266,1984-12-10,1.31,2.27,3.58,-2.27
3267,1984-12-11,0.5,13.7,14.2,-13.7
3268,1984-12-12,0.0,0.69,0.69,-0.69
3269,1984-12-13,0.0,0.0,0.0,0.0
3270,1984-12-14,0.0,0.25,0.25,-0.25
3271,1984-12-15,3.34,0.0,3.34,0.0
3272,1984-12-16,2.78,0.0,2.78,0.0
3273,1984-12-17,2.48,0.0,2.48,0.0
3274,1984-12-18,0.0,0.0,0.0,0.0
3275,1984-12-19,0.0,0.24,0.24,-0.24
3276,1984-12-20,0.0,10.79,10.79,-10.79
3277,1984-12-21,0.0,0.93,0.93,-0.93
3278,1984-12-22,0.0,0.0,0.0,0.0
3279,1984-12-23,0.0,5.29,5.29,-5.29
3280,1984-12-24,0.0,0.0,0.0,0.0
3281,1984-12-25,0.0,0.22,0.22,-0.22
3282,1984-12-26,0.0,0.0,0.0,0.0
3283,1984-12-27,0.0,0.18,0.18,-0.18
3284,1984-12-28,0.0,0.0,0.0,0.0
3285,1984-12-29,0.0,0.0,0.0,0.0
3286,1984-12-30,0.0,0.14,0.14,-0.14
3287,1984-12-31,0.0,0.0,0.0,0.0
3288,1985-01-01,0.0,0.72,0.72,-0.72
3289,1985-01-02,0.0,0.0,0.0,0.0
3290,1985-01-03,7.35,0.0,7.35,0.0
3291,1985-01-04,0.0,0.0,0.0,0.0
3292,1985-01-05,0.0,0.0,0.0,0.0
3293,1985-01-06,0.0,0.0,0.0,0.0
3294,1985-01-07,0.0,0.0,0.0,0.0
3295,1985-01-08,0.0,0.0,0.0,0.0
3296,1985-01-09,0.0,0.0,0.0,0.0
3297,1985-01-10,0.41,0.0,0.41,0.0
3298,1985-01-11,0.0,0.0,0.0,0.0
3299,1985-01-12,0.0,0.0,0.0,0.0
3300,1985-01-13,0.0,0.4,0.4,-0.4
3301,1985-01-14,0.0,2.61,2.61,-2.61
3302,1985-01-15,0.0,2.68,2.68,-2.68
3303,1985-01-16,0.0,5.11,5.11,-5.11
3304,1985-01-17,2.46,3.19,5.65,-3.19
3305,1985-01-18,0.0,3.34,3.34,-3.34
3306,1985-01-19,3.87,5.92,9.79,-5.92
3307,1985-01-20,0.23,9.0,9.24,-9.0
3308,1985-01-21,0.29,28.9,29.19,-28.9
3309,1985-01-22,0.0,17.4,17.4,-17.4
3310,1985-01-23,0.0,8.38,8.38,-8.38
3311,1985-01-24,0.0,4.86,4.86,-4.86
3312,1985-01-25,0.0,0.27,0.27,-0.27
3313,1985-01-26,1.36,0.0,1.36,0.0
3314,1985-01-27,0.3,0.0,0.3,0.0
3315,1985-01-28,0.0,0.0,0.0,0.0
3316,1985-01-29,0.0,0.0,0.0,0.0
3317,1985-01-30,0.0,0.0,0.0,0.0
3318,1985-01-31,0.26,0.0,0.26,0.0
3319,1985-02-01,0.34,0.0,0.34,0.0
3320,1985-02-02,1.67,0.0,1.67,0.0
3321,1985-02-03,0.72,0.99,1.71,-0.99
3322,1985-02-04,0.69,0.0,0.69,0.0
3323,1985-02-05,0.0,1.0,1.0,-1.0
3324,1985-02-06,0.0,0.0,0.0,0.0
3325,1985-02-07,0.0,2.31,2.31,-2.31
3326,1985-02-08,0.09,0.0,0.09,0.0
3327,1985-02-09,0.23,0.0,0.23,0.0
3328,1985-02-10,0.0,0.28,0.28,-0.28
3329,1985-02-11,0.0,0.35,0.35,-0.35
3330,1985-02-12,0.0,0.0,0.0,0.0
3331,1985-02-13,0.0,0.0,0.0,0.0
3332,1985-02-14,0.0,0.0,0.0,0.0
3333,1985-02-15,0.0,0.0,0.0,0.0
3334,1985-02-16,0.02,0.0,0.02,0.0
3335,1985-02-17,0.0,0.0,0.0,0.0
3336,1985-02-18,0.0,0.0,0.0,0.0
3337,1985-02-19,2.9,0.0,2.9,0.0
3338,1985-02-20,0.65,0.0,0.65,0.0
3339,1985-02-21,0.36,0.0,0.36,0.0
3340,1985-02-22,0.48,0.0,0.48,0.0
3341,1985-02-23,0.0,0.0,0.0,0.0
3342,1985-02-24,0.0,0.0,0.0,0.0
3343,1985-02-25,0.0,0.0,0.0,0.0
3344,1985-02-26,0.0,0.0,0.0,0.0
3345,1985-02-27,0.0,0.0,0.0,0.0
3346,1985-02-28,0.0,0.0,0.0,0.0
3347,1985-03-01,0.36,0.0,0.36,0.0
3348,1985-03-02,0.0,0.0,0.0,0.0
3349,1985-03-03,0.0,0.0,0.0,0.0
3350,1985-03-04,0.0,0.0,0.0,0.0
3351,1985-03-05,0.0,0.0,0.0,0.0
3352,1985-03-06,0.0,0.0,0.0,0.0
3353,1985-03-07,0.0,0.0,0.0,0.0
3354,1985-03-08,0.0,0.0,0.0,0.0
3355,1985-03-09,0.0,0.0,0.0,0.0
3356,1985-03-10,0.0,0.0,0.0,0.0
3357,1985-03-11,1.96,0.14,2.1,-0.14
3358,1985-03-12,1.99,0.0,1.99,0.0
3359,1985-03-13,0.0,0.0,0.0,0.0
3360,1985-03-14,0.0,0.0,0.0,0.0
3361,1985-03-15,0.0,3.28,3.28,-3.28
3362,1985-03-16,0.0,0.0,0.0,0.0
3363,1985-03-17,0.0,0.08,0.08,-0.08
3364,1985-03-18,0.0,0.92,0.92,-0.92
3365,1985-03-19,0.0,0.59,0.59,-0.59
3366,1985-03-20,0.5,0.15,0.66,-0.15
3367,1985-03-21,0.6,0.35,0.96,-0.35
3368,1985-03-22,0.0,0.0,0.0,0.0
3369,1985-03-23,2.24,1.88,4.11,-1.88
3370,1985-03-24,0.42,0.23,0.65,-0.23
3371,1985-03-25,0.33,0.0,0.33,0.0
3372,1985-03-26,0.8,0.0,0.8,0.0
3373,1985-03-27,0.07,0.0,0.07,0.0
3374,1985-03-28,0.48,0.0,0.48,0.0
3375,1985-03-29,0.0,0.0,0.0,0.0
3376,1985-03-30,0.23,0.0,0.23,0.0
3377,1985-03-31,0.0,0.81,0.81,-0.81
3378,1985-04-01,0.0,3.1,3.1,-3.1
3379,1985-04-02,0.2,0.0,0.2,0.0
3380,1985-04-03,5.62,0.0,5.62,0.0
3381,1985-04-04,0.0,6.52,6.52,-6.52
3382,1985-04-05,0.42,4.44,4.85,-4.44
3383,1985-04-06,0.0,2.08,2.08,-2.08
3384,1985-04-07,0.0,2.38,2.38,-2.38
3385,1985-04-08,0.0,0.4,0.4,-0.4
3386,1985-04-09,0.0,0.27,0.27,-0.27
3387,1985-04-10,0.0,0.0,0.0,0.0
3388,1985-04-11,0.0,0.0,0.0,0.0
3389,1985-04-12,0.0,0.5,0.5,-0.5
3390,1985-04-13,0.0,0.0,0.0,0.0
3391,1985-04-14,0.0,0.0,0.0,0.0
3392,1985-04-15,0.0,0.0,0.0,0.0
3393,1985-04-16,0.0,0.0,0.0,0.0
3394,1985-04-17,0.0,3.75,3.75,-3.75
3395,1985-04-18,0.0,1.04,1.04,-1.04
3396,1985-04-19,0.0,0.0,0.0,0.0
3397,1985-04-20,2.17,0.0,2.17,0.0
3398,1985-04-21,13.63,0.0,13.63,0.0
3399,1985-04-22,6.0,0.0,6.0,0.0
3400,1985-04-23,3.87,0.0,3.87,0.0
3401,1985-04-24,25.27,0.0,25.27,0.0
3402,1985-04-25,18.85,0.22,19.07,-0.22
3403,1985-04-26,2.03,0.0,2.03,0.0
3404,1985-04-27,0.69,0.0,0.69,0.0
3405,1985-04-28,4.16,0.0,4.16,0.0
3406,1985-04-29,0.96,0.0,0.96,0.0
3407,1985-04-30,0.96,0.0,0.96,0.0
3408,1985-05-01,1.75,0.63,2.38,-0.63
3409,1985-05-02,15.79,0.0,15.79,0.0
3410,1985-05-03,4.21,0.0,4.21,0.0
3411,1985-05-04,0.0,0.0,0.0,0.0
3412,1985-05-05,0.0,0.0,0.0,0.0
3413,1985-05-06,0.28,0.93,1.21,-0.93
3414,1985-05-07,1.07,1.42,2.49,-1.42
3415,1985-05-08,1.21,1.4,2.6,-1.4
3416,1985-05-09,2.88,2.69,5.56,-2.69
3417,1985-05-10,0.0,2.06,2.06,-2.06
3418,1985-05-11,0.58,5.06,5.65,-5.06
3419,1985-05-12,0.0,2.15,2.15,-2.15
3420,1985-05-13,0.0,9.41,9.41,-9.41
3421,1985-05-14,0.21,7.44,7.65,-7.44
3422,1985-05-15,0.0,0.81,0.81,-0.81
3423,1985-05-16,0.28,2.49,2.77,-2.49
3424,1985-05-17,4.35,0.95,5.3,-0.95
3425,1985-05-18,4.58,4.18,8.76,-4.18
3426,1985-05-19,0.48,0.74,1.22,-0.74
3427,1985-05-20,0.36,0.0,0.36,0.0
3428,1985-05-21,4.77,0.0,4.77,0.0
3429,1985-05-22,1.88,0.0,1.88,0.0
3430,1985-05-23,2.31,0.0,2.31,0.0
3431,1985-05-24,0.71,0.23,0.94,-0.23
3432,1985-05-25,1.56,0.0,1.56,0.0
3433,1985-05-26,0.0,0.0,0.0,0.0
3434,1985-05-27,0.0,0.0,0.0,0.0
3435,1985-05-28,0.0,0.0,0.0,0.0
3436,1985-05-29,0.33,0.0,0.33,0.0
3437,1985-05-30,0.0,0.0,0.0,0.0
3438,1985-05-31,0.44,0.0,0.44,0.0
3439,1985-06-01,0.0,0.0,0.0,0.0
3440,1985-06-02,0.0,1.06,1.06,-1.06
3441,1985-06-03,0.0,3.16,3.16,-3.16
3442,1985-06-04,0.0,2.58,2.58,-2.58
3443,1985-06-05,1.31,3.42,4.73,-3.42
3444,1985-06-06,0.23,2.32,2.55,-2.32
3445,1985-06-07,2.13,0.89,3.02,-0.89
3446,1985-06-08,0.79,4.83,5.63,-4.83
3447,1985-06-09,0.52,3.12,3.64,-3.12
3448,1985-06-10,0.72,0.13,0.85,-0.13
3449,1985-06-11,3.93,0.36,4.29,-0.36
3450,1985-06-12,0.0,3.96,3.96,-3.96
3451,1985-06-13,0.73,1.15,1.88,-1.15
3452,1985-06-14,0.92,0.38,1.29,-0.38
3453,1985-06-15,0.0,6.62,6.62,-6.62
3454,1985-06-16,0.0,2.17,2.17,-2.17
3455,1985-06-17,0.29,1.38,1.67,-1.38
3456,1985-06-18,0.27,0.0,0.27,0.0
3457,1985-06-19,0.0,0.0,0.0,0.0
3458,1985-06-20,0.0,0.0,0.0,0.0
3459,1985-06-21,0.02,0.0,0.02,0.0
3460,1985-06-22,0.0,0.0,0.0,0.0
3461,1985-06-23,0.0,1.58,1.58,-1.58
3462,1985-06-24,0.0,0.0,0.0,0.0
3463,1985-06-25,0.0,0.0,0.0,0.0
3464,1985-06-26,0.0,0.0,0.0,0.0
3465,1985-06-27,0.0,1.67,1.67,-1.67
3466,1985-06-28,1.02,2.79,3.81,-2.79
3467,1985-06-29,0.0,0.25,0.25,-0.25
3468,1985-06-30,0.0,2.75,2.75,-2.75
3469,1985-07-01,0.0,2.43,2.43,-2.43
3470,1985-07-02,0.0,21.31,21.31,-21.31
3471,1985-07-03,0.0,2.92,2.92,-2.92
3472,1985-07-04,0.0,2.24,2.24,-2.24
3473,1985-07-05,0.0,7.11,7.11,-7.11
3474,1985-07-06,0.0,5.54,5.54,-5.54
3475,1985-07-07,0.0,3.17,3.17,-3.17
3476,1985-07-08,0.0,7.86,7.86,-7.86
3477,1985-07-09,0.71,7.94,8.65,-7.94
3478,1985-07-10,1.25,6.89,8.14,-6.89
3479,1985-07-11,0.0,3.09,3.09,-3.09
3480,1985-07-12,0.0,3.13,3.13,-3.13
3481,1985-07-13,0.0,2.01,2.01,-2.01
3482,1985-07-14,0.13,0.21,0.33,-0.21
3483,1985-07-15,0.21,0.0,0.21,0.0
3484,1985-07-16,0.0,0.15,0.15,-0.15
3485,1985-07-17,0.0,0.09,0.09,-0.09
3486,1985-07-18,0.0,0.35,0.35,-0.35
3487,1985-07-19,0.0,0.0,0.0,0.0
3488,1985-07-20,0.0,0.41,0.41,-0.41
3489,1985-07-21,0.0,0.92,0.92,-0.92
3490,1985-07-22,0.0,4.21,4.21,-4.21
3491,1985-07-23,0.0,0.0,0.0,0.0
3492,1985-07-24,0.0,0.0,0.0,0.0
3493,1985-07-25,0.0,0.0,0.0,0.0
3494,1985-07-26,0.9,0.38,1.28,-0.38
3495,1985-07-27,1.24,0.0,1.24,0.0
3496,1985-07-28,1.24,1.33,2.57,-1.33
3497,1985-07-29,0.46,2.78,3.24,-2.78
3498,1985-07-30,1.36,2.26,3.62,-2.26
3499,1985-07-31,3.79,0.31,4.1,-0.31
3500,1985-08-01,2.59,0.0,2.59,0.0
3501,1985-08-02,0.63,0.0,0.63,0.0
3502,1985-08-03,0.0,0.0,0.0,0.0
3503,1985-08-04,0.0,0.0,0.0,0.0
3504,1985-08-05,0.0,0.0,0.0,0.0
3505,1985-08-06,0.15,1.53,1.68,-1.53
3506,1985-08-07,0.32,2.63,2.94,-2.63
3507,1985-08-08,0.71,1.9,2.6,-1.9
3508,1985-08-09,1.13,0.85,1.98,-0.85
3509,1985-08-10,0.79,0.77,1.56,-0.77
3510,1985-08-11,0.38,0.0,0.38,0.0
3511,1985-08-12,0.25,0.25,0.5,-0.25
3512,1985-08-13,0.77,0.0,0.77,0.0
3513,1985-08-14,0.0,3.43,3.43,-3.43
3514,1985-08-15,0.0,0.0,0.0,0.0
3515,1985-08-16,0.0,0.4,0.4,-0.4
3516,1985-08-17,0.0,0.0,0.0,0.0
3517,1985-08-18,0.0,0.0,0.0,0.0
3518,1985-08-19,0.0,0.0,0.0,0.0
3519,1985-08-20,0.0,3.37,3.37,-3.37
3520,1985-08-21,0.0,0.17,0.17,-0.17
3521,1985-08-22,0.0,0.0,0.0,0.0
3522,1985-08-23,0.0,0.0,0.0,0.0
3523,1985-08-24,0.0,0.0,0.0,0.0
3524,1985-08-25,0.0,0.58,0.58,-0.58
3525,1985-08-26,0.0,0.0,0.0,0.0
3526,1985-08-27,0.0,0.0,0.0,0.0
3527,1985-08-28,0.0,0.0,0.0,0.0
3528,1985-08-29,0.0,0.0,0.0,0.0
3529,1985-08-30,0.0,0.0,0.0,0.0
3530,1985-08-31,0.0,0.0,0.0,0.0
3531,1985-09-01,0.0,0.0,0.0,0.0
3532,1985-09-02,0.26,0.0,0.26,0.0
3533,1985-09-03,0.0,0.0,0.0,0.0
3534,1985-09-04,0.0,0.0,0.0,0.0
3535,1985-09-05,0.0,0.0,0.0,0.0
3536,1985-09-06,0.78,0.0,0.78,0.0
3537,1985-09-07,0.0,0.0,0.0,0.0
3538,1985-09-08,0.0,0.0,0.0,0.0
3539,1985-09-09,0.0,0.0,0.0,0.0
3540,1985-09-10,0.0,0.0,0.0,0.0
3541,1985-09-11,0.0,0.0,0.0,0.0
3542,1985-09-12,0.0,0.3,0.3,-0.3
3543,1985-09-13,0.0,1.5,1.5,-1.5
3544,1985-09-14,0.0,0.11,0.11,-0.11
3545,1985-09-15,0.0,4.4,4.4,-4.4
3546,1985-09-16,0.54,0.0,0.54,0.0
3547,1985-09-17,0.0,0.87,0.87,-0.87
3548,1985-09-18,0.0,1.99,1.99,-1.99
3549,1985-09-19,0.0,1.0,1.0,-1.0
3550,1985-09-20,0.0,0.0,0.0,0.0
3551,1985-09-21,0.0,0.26,0.26,-0.26
3552,1985-09-22,0.0,1.44,1.44,-1.44
3553,1985-09-23,0.0,0.0,0.0,0.0
3554,1985-09-24,0.0,0.0,0.0,0.0
3555,1985-09-25,0.0,0.0,0.0,0.0
3556,1985-09-26,0.0,0.0,0.0,0.0
3557,1985-09-27,0.0,0.0,0.0,0.0
3558,1985-09-28,0.0,0.0,0.0,0.0
3559,1985-09-29,0.0,0.0,0.0,0.0
3560,1985-09-30,0.0,0.0,0.0,0.0
3561,1985-10-01,0.0,0.0,0.0,0.0
3562,1985-10-02,0.0,0.0,0.0,0.0
3563,1985-10-03,0.0,0.0,0.0,0.0
3564,1985-10-04,0.0,0.0,0.0,0.0
3565,1985-10-05,0.0,0.0,0.0,0.0
3566,1985-10-06,0.0,0.0,0.0,0.0
3567,1985-10-07,0.0,0.0,0.0,0.0
3568,1985-10-08,0.0,0.0,0.0,0.0
3569,1985-10-09,0.0,0.0,0.0,0.0
3570,1985-10-10,0.0,0.0,0.0,0.0
3571,1985-10-11,0.0,0.13,0.13,-0.13
3572,1985-10-12,0.0,0.0,0.0,0.0
3573,1985-10-13,0.0,0.0,0.0,0.0
3574,1985-10-14,0.0,0.56,0.56,-0.56
3575,1985-10-15,0.0,0.27,0.27,-0.27
3576,1985-10-16,1.36,0.0,1.36,0.0
3577,1985-10-17,0.02,0.0,0.02,0.0
3578,1985-10-18,3.06,0.0,3.06,0.0
3579,1985-10-19,1.48,0.0,1.48,0.0
3580,1985-10-20,3.85,0.0,3.85,0.0
3581,1985-10-21,10.94,0.21,11.15,-0.21
3582,1985-10-22,7.13,0.0,7.13,0.0
3583,1985-10-23,7.88,0.0,7.88,0.0
3584,1985-10-24,11.81,0.0,11.81,0.0
3585,1985-10-25,2.13,1.65,3.77,-1.65
3586,1985-10-26,5.72,0.0,5.72,0.0
3587,1985-10-27,8.82,0.0,8.82,0.0
3588,1985-10-28,0.88,0.32,1.2,-0.32
3589,1985-10-29,0.0,0.0,0.0,0.0
3590,1985-10-30,0.0,0.0,0.0,0.0
3591,1985-10-31,0.0,0.0,0.0,0.0
3592,1985-11-01,0.0,0.0,0.0,0.0
3593,1985-11-02,0.0,0.0,0.0,0.0
3594,1985-11-03,0.0,0.0,0.0,0.0
3595,1985-11-04,0.0,0.0,0.0,0.0
3596,1985-11-05,0.0,0.0,0.0,0.0
3597,1985-11-06,0.0,0.0,0.0,0.0
3598,1985-11-07,0.46,0.0,0.46,0.0
3599,1985-11-08,1.71,0.0,1.71,0.0
3600,1985-11-09,0.0,0.0,0.0,0.0
3601,1985-11-10,0.0,0.0,0.0,0.0
3602,1985-11-11,0.0,0.73,0.73,-0.73
3603,1985-11-12,0.0,0.76,0.76,-0.76
3604,1985-11-13,0.0,0.73,0.73,-0.73
3605,1985-11-14,0.15,1.74,1.89,-1.74
3606,1985-11-15,0.0,3.01,3.01,-3.01
3607,1985-11-16,1.9,0.0,1.9,0.0
3608,1985-11-17,0.0,0.64,0.64,-0.64
3609,1985-11-18,0.0,0.0,0.0,0.0
3610,1985-11-19,0.0,1.0,1.0,-1.0
3611,1985-11-20,0.72,0.0,0.72,0.0
3612,1985-11-21,0.0,0.0,0.0,0.0
3613,1985-11-22,0.0,0.0,0.0,0.0
3614,1985-11-23,0.0,0.0,0.0,0.0
3615,1985-11-24,0.0,0.0,0.0,0.0
3616,1985-11-25,0.0,0.0,0.0,0.0
3617,1985-11-26,0.0,0.0,0.0,0.0
3618,1985-11-27,0.0,0.0,0.0,0.0
3619,1985-11-28,0.0,0.0,0.0,0.0
3620,1985-11-29,0.0,0.0,0.0,0.0
3621,1985-11-30,0.0,0.0,0.0,0.0
3622,1985-12-01,0.0,0.0,0.0,0.0
3623,1985-12-02,0.0,0.21,0.21,-0.21
3624,1985-12-03,0.0,0.0,0.0,0.0
3625,1985-12-04,0.0,0.0,0.0,0.0
3626,1985-12-05,0.0,0.0,0.0,0.0
3627,1985-12-06,2.34,0.0,2.34,0.0
3628,1985-12-07,0.0,0.0,0.0,0.0
3629,1985-12-08,0.0,0.0,0.0,0.0
3630,1985-12-09,0.0,0.0,0.0,0.0
3631,1985-12-10,0.63,0.0,0.63,0.0
3632,1985-12-11,2.06,0.0,2.06,0.0
3633,1985-12-12,4.37,0.0,4.37,0.0
3634,1985-12-13,1.42,0.0,1.42,0.0
3635,1985-12-14,1.21,0.0,1.21,0.0
3636,1985-12-15,2.49,9.01,11.5,-9.01
3637,1985-12-16,0.17,5.06,5.23,-5.06
3638,1985-12-17,0.0,2.5,2.5,-2.5
3639,1985-12-18,1.1,0.0,1.1,0.0
3640,1985-12-19,0.0,0.11,0.11,-0.11
3641,1985-12-20,0.63,0.0,0.63,0.0
3642,1985-12-21,0.0,0.29,0.29,-0.29
3643,1985-12-22,0.0,0.0,0.0,0.0
3644,1985-12-23,0.0,0.0,0.0,0.0
3645,1985-12-24,0.0,0.0,0.0,0.0
3646,1985-12-25,0.0,0.0,0.0,0.0
3647,1985-12-26,0.0,0.0,0.0,0.0
3648,1985-12-27,0.0,0.0,0.0,0.0
3649,1985-12-28,0.0,0.0,0.0,0.0
3650,1985-12-29,0.0,0.0,0.0,0.0
3651,1985-12-30,0.0,0.0,0.0,0.0
3652,1985-12-31,0.0,0.0,0.0,0.0
